0.0 0.815378179972
0.02 1.18889160783
0.04 1.55691407027
0.06 1.91797671909
0.08 2.27079991067
0.1 2.61428052078
0.12 2.94747072965
0.14 3.26955023478
0.16 3.57979411976
0.18 3.87753874682
0.2 4.16214805526
0.22 4.43298254887
0.24 4.68937304956
0.26 4.93060099033
0.28 5.15588662258
0.3 5.36438603027
0.32 5.55519728631
0.34 5.72737547836
0.36 5.87995570037
0.38 6.0119824958
0.4 6.12254370011
0.42 6.21080621705
0.44 6.27605103052
0.46 6.31770473846
0.48 6.33536512116
0.5 6.32881871441
0.52 6.29804901572
0.54 6.24323474648
0.56 6.16473844588
0.58 6.06308649393
0.6 5.93894236861
0.62 5.79307546705
0.64 5.62632812057
0.66 5.43958349177
0.68 5.23373687266
0.7 5.00967253853
0.72 4.76824780285
0.74 4.51028531762
0.76 4.23657402497
0.78 3.94787853481
0.8 3.64495611643
0.82 3.32857997659
0.84 2.99956706917
0.86 2.65880835699
0.88 2.30729923224
0.9 1.94616770902
0.92 1.57669803672
0.94 1.20034755559
0.96 0.818754928067
0.98 0.433738332084
1.0 0.047282780351
1.02 -0.338483589067
1.04 -0.721323661624
1.06 -1.09893458955
1.08 -1.46899807863
1.1 -1.82923507622
1.12 -2.17746180195
1.14 -2.51164386789
1.16 -2.8299452889
1.18 -3.13076948753
1.2 -3.41278992449
1.22 -3.67496868736
1.24 -3.91656217779
1.26 -4.13711387782
1.28 -4.33643497315
1.3 -4.51457430581
1.32 -4.6717796713
1.34 -4.80845284518
1.36 -4.92510091432
1.38 -5.02228651319
1.4 -5.10057945179
1.42 -5.16051199946
1.44 -5.20253979433
1.46 -5.227010007
1.48 -5.23413802586
1.5 -5.22399356212
1.52 -5.196496704
1.54 -5.15142408104
1.56 -5.08842492968
1.58 -5.00704647429
1.6 -4.90676765487
1.62 -4.78703984535
1.64 -4.6473328265
1.66 -4.48718392614
1.68 -4.30624794058
1.7 -4.10434524226
1.72 -3.88150539225
1.74 -3.63800364648
1.76 -3.37438799341
1.78 -3.09149479887
1.8 -2.79045174645
1.82 -2.47266751917
1.84 -2.13980851337
1.86 -1.79376374082
1.88 -1.43659988094
1.9 -1.0705091148
1.92 -0.697752843828
1.94 -0.320604623796
1.96 0.0587043869021
1.98 0.438034445224
2.0 0.815378179969
2.02 1.18889160783
2.04 1.55691407026
2.06 1.91797671909
2.08 2.27079991067
2.1 2.61428052078
2.12 2.94747072965
2.14 3.26955023478
2.16 3.57979411976
2.18 3.87753874682
2.2 4.16214805526
2.22 4.43298254887
2.24 4.68937304957
2.26 4.93060099032
2.28 5.15588662258
2.3 5.36438603027
2.32 5.55519728631
2.34 5.72737547836
2.36 5.87995570037
2.38 6.0119824958
2.4 6.12254370011
2.42 6.21080621705
2.44 6.27605103052
2.46 6.31770473846
2.48 6.33536512116
2.5 6.32881871441
2.52 6.29804901572
2.54 6.24323474648
2.56 6.16473844588
2.58 6.06308649393
2.6 5.93894236861
2.62 5.79307546705
2.64 5.62632812057
2.66 5.43958349177
2.68 5.23373687266
2.7 5.00967253853
2.72 4.76824780285
2.74 4.51028531762
2.76 4.23657402497
2.78 3.9478785348
2.8 3.64495611643
2.82 3.32857997659
2.84 2.99956706917
2.86 2.65880835699
2.88 2.30729923224
2.9 1.94616770902
2.92 1.57669803672
2.94 1.20034755559
2.96 0.818754928067
2.98 0.433738332082
3.0 0.0472827803519
3.02 -0.338483589065
3.04 -0.721323661626
3.06 -1.09893458955
3.08 -1.46899807863
3.1 -1.82923507622
3.12 -2.17746180195
3.14 -2.51164386789
3.16 -2.8299452889
3.18 -3.13076948753
3.2 -3.41278992449
3.22 -3.67496868736
3.24 -3.9165621778
3.26 -4.13711387782
3.28 -4.33643497314
3.3 -4.51457430581
3.32 -4.6717796713
3.34 -4.80845284518
3.36 -4.92510091432
3.38 -5.02228651319
3.4 -5.10057945179
3.42 -5.16051199945
3.44 -5.20253979433
3.46 -5.227010007
3.48 -5.23413802586
3.5 -5.22399356212
3.52 -5.196496704
3.54 -5.15142408104
3.56 -5.08842492968
3.58 -5.00704647429
3.6 -4.90676765487
3.62 -4.78703984535
3.64 -4.64733282649
3.66 -4.48718392615
3.68 -4.30624794058
3.7 -4.10434524226
3.72 -3.88150539225
3.74 -3.63800364648
3.76 -3.37438799341
3.78 -3.09149479887
3.8 -2.79045174645
3.82 -2.47266751917
3.84 -2.13980851337
3.86 -1.79376374082
3.88 -1.43659988094
3.9 -1.07050911479
3.92 -0.69775284383
3.94 -0.320604623796
3.96 0.0587043869047
3.98 0.438034445219
4.0 0.815378179975
4.02 1.18889160782
4.04 1.55691407027
4.06 1.91797671909
4.08 2.27079991067
4.1 2.61428052077
4.12 2.94747072965
4.14 3.26955023478
4.16 3.57979411976
4.18 3.87753874682
4.2 4.16214805525
4.22 4.43298254887
4.24 4.68937304956
4.26 4.93060099033
4.28 5.15588662258
4.3 5.36438603027
4.32 5.55519728631
4.34 5.72737547836
4.36 5.87995570037
4.38 6.0119824958
4.4 6.12254370011
4.42 6.21080621706
4.44 6.27605103052
4.46 6.31770473846
4.48 6.33536512116
4.5 6.32881871441
4.52 6.29804901572
4.54 6.24323474648
4.56 6.16473844588
4.58 6.06308649393
4.6 5.93894236861
4.62 5.79307546705
4.64 5.62632812057
4.66 5.43958349177
4.68 5.23373687265
4.7 5.00967253853
4.72 4.76824780285
4.74 4.51028531762
4.76 4.23657402497
4.78 3.94787853481
